sample3,,
Wavelength (nm),Abs,
389.0161743,0.06140186265,
388.0099792,0.05929518119,
387.0036011,0.05764811113,
385.9970703,0.05537701026,
384.9904175,0.05352047086,
383.983551,0.05175249279,
383.0152588,0.04984343424,
382.0081482,0.04759119079,
381.000824,0.0456363149,
379.9934082,0.04398388416,
378.9857788,0.04162810743,
378.0167847,0.03983903304,
377.0088806,0.0387417376,
376.000824,0.0368334204,
374.9925842,0.03473821282,
373.9842224,0.03345457092,
373.0144958,0.03206024319,
372.0058289,0.03049939126,
370.9970093,0.02869807743,
369.9880066,0.02734272927,
369.0177307,0.02554979175,
368.0084839,0.02455846965,
366.999054,0.02311509661,
365.989502,0.02153225802,
365.0186157,0.02051509917,
364.008728,0.0192992501,
362.9987183,0.01787246764,
361.9885864,0.01692252979,
361.0171509,0.01644557156,
360.0066833,0.01499802433,
358.9961243,0.01373359002,
357.9853516,0.01307024341,
357.0133667,0.01273901667,
356.0023499,0.01175884437,
354.9911804,0.01085431129,
354.0187683,0.009953142144,
353.0072937,0.00947808288,
351.9957275,0.008849150501,
350.9839783,0.007917380892,
350.0110168,0.007366575766,
348.9990234,0.007178417873,
347.9868469,0.006180268247,
347.0134888,0.00625297986,
346.0010681,0.005353829358,
344.9884644,0.004973181523,
344.0147095,0.004725445528,
343.0018921,0.004406874534,
341.9888916,0.00383464573,
341.0147095,0.003833000315,
340.0014343,0.003503026441,
338.9880371,0.003011402674,
338.0135193,0.002930527087,
336.9998169,0.002885365393,
335.9860229,0.002626811387,
335.0110779,0.002379733603,
333.9969788,0.002570640296,
332.9827576,0.002358885482,
332.0074768,0.002358208876,
330.9929504,0.002236471977,
330.0173645,0.002127125394,
329.0026245,0.002238189336,
327.9877319,0.002429840853,
327.0117798,0.002429762622,
325.9966431,0.002463917015,
324.9813843,0.002472430002,
324.0050354,0.002823689254,
322.989502,0.00279979757,
322.0129089,0.00272474438,
320.9971313,0.002829317003,
319.9812012,0.0027138039,
319.0042114,0.002776454436,
317.9880371,0.003130410565,
317.0108643,0.002728443127,
315.9944153,0.002738706768,
315.0169373,0.002883593319,
314.0002747,0.003051780863,
312.9834595,0.002911059884,
312.0056458,0.00284364773,
310.9885864,0.003236072138,
310.010498,0.003298485186,
308.9932251,0.00320237875,
308.0149231,0.003876484698,
306.9973755,0.003682235954,
306.0188293,0.004269059747,
305.0010376,0.004826470278,
303.9831238,0.005511047784,
303.0042419,0.006000812631,
301.986084,0.007130654529,
301.006958,0.007934700698,
299.9885254,0.008698008023,
299.0091858,0.00956463255,
297.9905701,0.01019767765,
297.0109863,0.01071616076,
295.9920959,0.01101940218,
295.0122986,0.01116766222,
293.9931335,0.01152560301,
293.0131226,0.01163093373,
291.9938049,0.01149851643,
291.0135498,0.01208857913,
289.993927,0.01286298782,
289.0134583,0.01337855123,
287.9936523,0.01386773307,
287.01297,0.01475216448,
285.9928894,0.01591091603,
285.0119629,0.01679691114,
283.9916992,0.01812482439,
283.0105896,0.01899490692,
281.9900513,0.02076177299,
281.008728,0.02222315967,
279.9880066,0.02371176146,
279.0064087,0.02527462132,
277.9854736,0.02691353858,
277.0036621,0.02874086052,
275.9824829,0.03088608384,
275.0004883,0.0328005217,
274.0183716,0.03448638692,
272.9969177,0.03616796434,
272.0146179,0.03800206259,
270.9928589,0.03969829902,
270.0103455,0.04054387659,
268.9884338,0.04150336608,
268.0057068,0.04187048227,
266.9835205,0.04225203022,
266.0006104,0.04260253161,
265.0175781,0.04205928743,
263.9951477,0.04196975008,
263.0119019,0.04168759659,
261.9891968,0.04105059803,
