Sample 15,,
Wavelength (nm),Intensity (a.u.),
611.0200195,3.516177416,
612.0499878,3.585117102,
612.9400024,3.842700958,
613.9699707,3.763781786,
615,4.074407578,
616.0200195,4.433632851,
617.0499878,4.640556812,
617.9400024,4.690153599,
618.9699707,4.752512455,
620,5.084953308,
621.0100098,5.401124477,
622.0200195,5.449092388,
623.039978,5.561670303,
624.0499878,5.983374596,
625.0700073,5.983144283,
625.9400024,6.121551991,
626.9500122,6.173413277,
627.9699707,6.250816822,
628.9799805,6.297625065,
630,6.192862034,
631.0100098,6.093902111,
632.0200195,6.295882225,
633.039978,6.486221313,
634.0499878,6.167525291,
635.0700073,6.062413216,
635.9400024,6.043800354,
636.9500122,5.932022095,
637.9699707,5.861656666,
638.9799805,5.965883255,
640,5.516786575,
641.0100098,5.55299139,
642.0200195,5.624882221,
643.039978,5.44689846,
644.0499878,5.1197505,
645.0700073,5.406393528,
645.9400024,5.243469715,
646.9500122,5.178630829,
647.9699707,4.831497669,
648.9799805,4.977256775,
650,5.089589119,
651,4.985204697,
652,4.843203545,
653,5.124682426,
654,5.215022087,
655,5.236338615,
656,5.578832626,
657,6.016255379,
658,5.885474205,
659,6.137162209,
660,6.388926029,
661,6.348303318,
662,6.60706234,
663,6.983688831,
664,7.309426785,
665,7.801831722,
666,8.665511131,
667,8.780867577,
668,9.51351738,
669,9.793282509,
670,10.64242935,
671.0100098,10.54212856,
672.0200195,11.20579529,
673.039978,11.62888527,
674.0499878,12.77699184,
675.0700073,13.01567364,
675.9400024,13.7065239,
676.9500122,14.39556885,
677.9699707,14.97863293,
678.9799805,15.3483181,
680,15.92631245,
681,15.97834969,
682,16.70341492,
683,16.85156822,
684,17.2522316,
685,17.79148483,
686,19.18689919,
687,18.87361526,
688,19.46282578,
689,19.12852097,
690,19.537323,
690.9799805,19.5849514,
691.9699707,19.404356,
692.9500122,19.19427872,
693.9400024,19.22220421,
695.0700073,19.09730148,
696.0499878,18.55249786,
697.039978,18.50625801,
698.0200195,17.41798782,
699.0100098,17.03386688,
700,16.17894363,
701,15.33121395,
702,14.59047413,
703,14.15584755,
704,13.54738045,
705,12.74335575,
706,12.13581657,
707,11.40833569,
708,10.46862698,
709,9.531993866,
710,9.085120201,
710.9799805,8.110069275,
711.9699707,7.354438782,
712.9500122,6.883704185,
713.9400024,6.13372612,
715.0700073,5.731014252,
716.0499878,5.471877575,
717.039978,4.58190155,
718.0200195,4.160004139,
719.0100098,3.705907822,
720,3.439430237,
720.9799805,2.745490074,
721.9699707,2.84258604,
