sample15,,
Wavelength (nm),Abs,
273.9857178,0.04748513922,
273.003479,0.04827925563,
271.9819031,0.04873160645,
270.9994812,0.05069886521,
270.0169373,0.05189969763,
268.9950256,0.05236935616,
268.0122986,0.05286829174,
266.9901733,0.05316330492,
266.0072021,0.05136367306,
264.9848328,0.05288562924,
264.001709,0.05623558164,
263.0184326,0.05182983726,
261.9957886,0.06047765166,
261.0123596,0.05669765547,
259.9894409,0.0520548597,
259.0057983,0.05994071811,
257.9826965,0.05898672342,
256.9988708,0.03372443095,
256.0149231,-0.04869958013,
254.9915466,0.05202883109,
254.0074005,0.006816993933,
252.9838104,0.02149023302,
251.9994507,0.007681819145,
251.0150604,0.04200405255,
249.9911652,0.04135628417,

sample15,
sample15
Collection Time: 21/05/2023 6:02:28 PM
Operator Name  :
Scan Version 5.0.0.999
Parameter List :
Instrument  Cary 60
Instrument Version  2.00
Start (nm)  800.0
Stop (nm)  250.0
X Mode  Nanometers
Y Mode  Abs
UV-Vis Scan Rate (nm/min)  600.000
UV-Vis Data Interval (nm)  1.00
UV-Vis Ave. Time (sec)  0.1000
Beam Mode  Dual Beam
Baseline Correction  On
Baseline Type  Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode  Off
Method Log     :
Method Name    :
Date/Time stamp: 21/05/2023 12:42:22 PM
Method Modifications:
UVVIS SAT Changed: 21/05/2023 2:04:27 PM, Old:0.0125, New:0.1000
Common SAT Changed: 21/05/2023 2:04:27 PM, Old:0.0125, New:0.1000
Common Interval nm Changed: 21/05/2023 2:04:37 PM, Old:     5.00, New:     1.00
Baseline Correction Changed: 21/05/2023 2:04:37 PM, Old:0, New:1
Storage Changed: 21/05/2023 2:04:37 PM, Old:1, New:0
X Stop nm Changed: 21/05/2023 2:14:10 PM, Old:  200.0, New:  250.0
X Start nm Changed: 21/05/2023 2:14:26 PM, Old:  800.0, New:  500.0
X Start nm Changed: 21/05/2023 2:16:42 PM, Old:  500.0, New:  800.0
X Start nm Changed: 21/05/2023 2:56:54 PM, Old:  800.0, New:  550.0
X Start nm Changed: 21/05/2023 3:10:37 PM, Old:  550.0, New:  800.0
End Method Modifications
<Current Wavelength> , 251.0

