sample1,,
Wavelength (nm),Abs,
427.0155945,-0.007015745621,
426.0157166,-0.007305408828,
425.015625,-0.007276492193,
424.0152893,-0.00725882547,
423.0148315,-0.007362982724,
422.0142822,-0.00714761531,
421.0134583,-0.007373417262,
420.0125122,-0.007514999248,
419.0113525,-0.007415509783,
418.0100708,-0.007650176063,
417.0086365,-0.007650176063,
416.006958,-0.007497850806,
415.005127,-0.007696768735,
414.0032349,-0.007687104866,
413.0010681,-0.007566948421,
411.9987183,-0.007765986957,
410.9962463,-0.007781700697,
409.9935913,-0.007787040435,
408.9908142,-0.007756527979,
407.987793,-0.007817296311,
406.9846497,-0.007885732688,
405.9813843,-0.007867582142,
405.0164795,-0.007936925627,
404.0128479,-0.008233494125,
403.0090637,-0.008125683293,
402.0050659,-0.008009206504,
401.000946,-0.008025165647,
399.9966431,-0.008315070532,
398.992218,-0.008257216774,
397.9875793,-0.008258487098,
396.9827881,-0.008163130842,
396.0164795,-0.008157694712,
395.0113831,-0.008408666588,
394.006134,-0.008512955159,
393.0007324,-0.008355853148,
391.9951477,-0.008556916378,
390.9894104,-0.008589352481,
389.9835205,-0.008566104807,
389.0161743,-0.008654317819,
388.0099792,-0.008407701738,
387.0036011,-0.008728407323,
385.9970703,-0.008714503609,
384.9904175,-0.008496353403,
383.983551,-0.008911647834,
383.0152588,-0.00870369561,
382.0081482,-0.008773920126,
381.000824,-0.008743781596,
379.9934082,-0.008893388323,
378.9857788,-0.008868888952,
378.0167847,-0.00882678479,
377.0088806,-0.009005622938,
376.000824,-0.008817906491,
374.9925842,-0.009163958952,
373.9842224,-0.009033917449,
373.0144958,-0.009251950309,
372.0058289,-0.009005724452,
370.9970093,-0.009132073261,
369.9880066,-0.008902163245,
369.0177307,-0.009216421284,
368.0084839,-0.009105863981,
366.999054,-0.009216826409,
365.989502,-0.009380102158,
365.0186157,-0.009089183994,
364.008728,-0.008891968057,
362.9987183,-0.008830741048,
361.9885864,-0.008963481523,
361.0171509,-0.008900844492,
360.0066833,-0.008526002057,
358.9961243,-0.007479887921,
357.9853516,-0.006919607054,
357.0133667,-0.005898724776,
356.0023499,-0.003246721812,
354.9911804,0.0001485849934,
354.0187683,0.00452563772,
353.0072937,0.009282740764,
351.9957275,0.01316095423,
350.9839783,0.01393051725,
350.0110168,0.01150843129,
348.9990234,0.008317532949,
347.9868469,0.006674863864,
347.0134888,0.00696387887,
346.0010681,0.01067044679,
344.9884644,0.01842523552,
344.0147095,0.02969768457,
343.0018921,0.0473674275,
341.9888916,0.072408095,
341.0147095,0.09842961282,
340.0014343,0.119065173,
338.9880371,0.1228379533,
338.0135193,0.1168825552,
336.9998169,0.1082003787,
335.9860229,0.1000575051,
335.0110779,0.09253964573,
333.9969788,0.08539637178,
332.9827576,0.08087676018,
332.0074768,0.07735111564,
330.9929504,0.07449945807,
330.0173645,0.0724529326,
329.0026245,0.07305968553,
327.9877319,0.07628902048,
327.0117798,0.08072887361,
325.9966431,0.08304832876,
324.9813843,0.08341112733,
324.0050354,0.07989355922,
322.989502,0.0750797838,
322.0129089,0.07062640786,
320.9971313,0.06644638628,
319.9812012,0.06158339977,
319.0042114,0.05768036097,
317.9880371,0.05387916416,
317.0108643,0.05036845431,
315.9944153,0.04691265896,
315.0169373,0.04523420334,
314.0002747,0.04409200326,
312.9834595,0.04205301404,
312.0056458,0.03882342577,
310.9885864,0.0352258198,
310.010498,0.03181898966,
308.9932251,0.02915480733,
308.0149231,0.02782198787,
306.9973755,0.026040297,
306.0188293,0.02441846579,
305.0010376,0.0224305708,
303.9831238,0.02104556561,
303.0042419,0.02046891116,
301.986084,0.02052030899,
301.006958,0.02195711248,
299.9885254,0.02529530786,
299.0091858,0.03288542479,
297.9905701,0.04616680741,
297.0109863,0.06271882355,
295.9920959,0.08269926906,
295.0122986,0.09247167408,
293.9931335,0.08977134526,
293.0131226,0.08484241366,
291.9938049,0.08861926198,
291.0135498,0.1038657054,
289.993927,0.1255230755,
289.0134583,0.1620829105,
287.9936523,0.2211920768,
287.01297,0.3160316646,
285.9928894,0.4428908527,
285.0119629,0.5742272735,
283.9916992,0.6683487892,
283.0105896,0.7619692683,
281.9900513,0.9334164262,
281.008728,1.21120441,
279.9880066,1.442237258,
279.0064087,1.444211721,
277.9854736,1.371156573,
277.0036621,1.361380339,
275.9824829,1.459238529,
275.0004883,1.57871449,
274.0183716,1.595843315,
272.9969177,1.552993655,
272.0146179,1.523414373,
270.9928589,1.542127013,
270.0103455,1.559124351,
268.9884338,1.472869992,
268.0057068,1.344032764,
266.9835205,1.245053887,
266.0006104,1.189697623,
265.0175781,1.133901238,
263.9951477,1.042124271,
263.0119019,0.9528385401,
261.9891968,0.8658869863,
261.0057678,0.7931392193,
259.9829102,0.735599637,
258.9992676,0.6652305722,
258.015564,0.5927639604,
256.9923401,0.538939774,
256.0083923,0.4923326075,
254.9849854,0.4480475783,
254.0008545,0.4116458595,
253.0166473,0.381015867,
251.9929504,0.3589883745,
251.0085449,0.3362422287,
249.9846039,0.3208933771,
249.0000153,0.3129655421,
248.0153046,0.3101250231,
246.9911499,0.3109362721,
